Date,vix_ret_log,sp500_ret_log,petroleo_ret_log
2017-01-23,0.019734702390271835,-0.002693749646069815,-0.004696578961124024
2017-01-24,-0.06131524101187122,0.006543140528962317,0.0037950544861054636
2017-01-25,-0.02376704868415178,0.007994052795968681,-0.006514623006883317
2017-01-26,-0.016791467348872033,-0.0007356549352631034,0.02084157024312173
2017-01-27,-0.004714783900694753,-0.0008668394897415927,-0.012884952903552526
2017-01-30,0.11589090434856732,-0.006027673496096654,-0.005237048818791394
2017-01-31,0.009216626382455856,-0.0008903016080325452,0.008473885005754899
2017-02-01,-0.015126284210131685,0.00029831898811628964,-0.0007184072742188927
2017-02-02,0.010109595950462544,0.0005701468386910137,0.016040292512251763
2017-02-03,-0.08389196306148798,0.007238496854553608,0.004410344873869747
2017-02-06,0.03581399906840904,-0.002117597513709103,-0.019373219923024203
2017-02-07,-0.007060922914538122,0.00022680346384577153,-0.012097321509752323
2017-02-08,0.014072338559439708,0.0006930821486096318,0.0012707580177437063
2017-02-09,-0.05106346139591864,0.00573606373596025,0.00921003596014221
2017-02-10,-0.0027611368012951756,0.0035597068220090916,0.019051580901881075
2017-02-13,0.020073604007755815,0.005232133584011204,-0.019770892479170212
2017-02-14,-0.03026365138316334,0.003999327195672579,0.006812523002963589
2017-02-15,0.10842847410849218,0.00497988866573445,-0.003938444372993834
2017-02-16,-0.017699579944830846,-0.0008644916015501692,-0.0017953051994670688
2017-02-17,-0.02322688999264791,0.001677149327237158,0.0028709842661211165
2017-02-21,0.006938442888538858,0.0060298500200691545,0.015115402302443908
2017-02-22,0.014586280074939891,-0.001082786146804093,-0.014578030522617972
2017-02-23,-0.0025586140367860996,0.00041889897125923353,0.013165137048937325
2017-02-24,-0.020708226445359156,0.0014922502320316529,-0.010482464896869494
2017-02-27,0.052643722825793667,0.0010174652677336642,-0.0010722190488914871
2017-02-28,0.0663978270118586,-0.0025817061151949088,-0.006097582579626316
2017-03-01,-0.029852972096808657,0.013581211083725323,0.00017984210241285556
2017-03-02,-0.059976866422854436,-0.0058771169721052695,-0.00939646670866843
2017-03-03,-0.07469438073946413,0.0005037503685347897,0.014777700353631842
2017-03-06,0.025226539101959565,-0.0032826227635658124,0.001965808796835883
2017-03-07,0.01851088923978977,-0.0029176259020898777,-0.0016081510730986395
2017-03-08,0.03518165127944148,-0.002286827964063899,-0.051556819254848577
2017-03-09,0.03642791326364774,0.0007995756127663866,-0.017474366584499478
2017-03-10,-0.053435110049364944,0.0032633397058585423,-0.015836555655435194
2017-03-13,-0.02694639029882756,0.0003665656191696328,-0.00038941702728762607
2017-03-14,0.08038150034819254,-0.003384748980891005,-0.008409168929535773
2017-03-15,-0.05601130151455044,0.008339879124686365,0.01732746960322412
2017-03-16,-0.036781735883710844,-0.0016280347991836145,-0.00135199813469683
2017-03-17,0.006224981910135874,-0.0013151792642314352,0.00038640856647757305
2017-03-20,0.005305089358182302,-0.0020119160803802947,-0.0027084441661897746
2017-03-21,0.09498946935031426,-0.012485594590102116,-0.012868180300279525
2017-03-22,0.026900367559963098,0.0018881028474626675,-0.0062992275151358326
2017-03-23,0.02391162612770636,-0.001060832144830083,-0.0015809887829528074
2017-03-24,-0.012270080925744142,-0.0008443522139384829,0.004735562565731005
2017-03-27,-0.03613904955931246,-0.0010201075858456302,-0.0009847216440462393
2017-03-28,-0.08077633318676844,0.007225308829623951,0.011363794322527447
2017-03-29,-0.009586100212892159,0.0010847362038301697,0.02101275072037611
2017-03-30,0.010453046865728418,0.0029308109117050134,0.01024873137680465
2017-03-31,0.06945491937858421,-0.0022575939382668176,-0.002457648506007855
2017-04-03,0.000808099347558405,-0.0016434753080133316,0.005474239224990066
2017-04-04,-0.04883056518672266,0.0005593660746613713,0.01957373080721338
2017-04-05,0.08920013227216657,-0.003059536811522123,0.003501384643095992
2017-04-06,-0.0395621202351937,0.001927650293734993,0.009702570931361083
2017-04-07,0.03800928936525093,-0.0008274724629448716,0.006356187483822392
2017-04-10,0.08772339663922267,0.000687450135783276,0.013307116983955718
2017-04-11,0.0700835830326645,-0.0014349082919582845,0.00445593825315927
2017-04-12,0.045403437614591986,-0.0037670374189869064,-0.006601842719713151
2017-04-13,0.01197616440937743,-0.006838020289804216,0.0005368909175387381
2017-04-17,-0.08496290836176942,0.008576465691107291,-0.009528140026469812
2017-04-18,-0.01650654890240917,-0.0029076028458332546,-0.008526150892293145
2017-04-19,0.0347564948438943,-0.0017178253968685745,-0.036360879806712834
2017-04-20,-0.053658034861284676,0.0075288503629738525,0.0011329565442867954
2017-04-21,0.033359625724123744,-0.0030396881071153782,-0.01962907399728172
2017-04-24,-0.2998312127665049,0.010781736588111827,-0.006952531266329826
2017-04-25,-0.00740743408268955,0.006072214211751177,0.00964327655559772
2017-04-26,0.008329539139783957,-0.0004858214756873499,-0.005388750227004416
2017-04-27,-0.04621291145289357,0.0005527670002992063,-0.00736011601239792
2017-04-28,0.04344404152147478,-0.0019149794714900413,0.005621821933913556
2017-05-01,-0.06787124613989927,0.0017307918268938255,-0.004067784485066383
2017-05-02,0.04638517494834189,0.0011883435858115294,-0.020789165611976548
2017-05-03,0.00846268808456764,-0.0012721693958273864,0.00651857776960773
2017-05-04,-0.02081439982284482,0.0005819332878695465,-0.04861297557939311
2017-05-05,0.010461308726549936,0.00408035940747836,0.01477247646401044
2017-05-08,-0.07870325810156527,3.7445271907879016e-05,0.004876110470279543
2017-05-09,0.019260562517824452,-0.0010257745567932176,-0.012440266732253647
2017-05-10,0.024790560486286254,0.0011299627174494742,0.03011853057501301
2017-05-11,0.03748640119292041,-0.0021651513741066187,0.010892259939173674
2017-05-12,-0.019048267638185925,-0.0014795353407942593,0.001377811346865205
2017-05-15,0.0019212741795516252,0.0047651423030152336,0.019092719922224645
2017-05-16,0.021832812689583182,-0.0006871330369860457,-0.0032859441364962183
2017-05-17,0.3810698365205543,-0.018345468171115042,0.01078380477866497
2017-05-18,-0.06150700680717971,0.003680038627215951,0.005729565798077766
2017-05-19,-0.19688824933773272,0.0067447032082007,0.02073203353941835
2017-05-22,-0.09672310660294348,0.00514686329600843,0.004838087640318917
2017-05-23,-0.019400149557318915,0.0018361851723804105,0.005184284760944552
2017-05-24,-0.06752803921034449,0.0024860338045762944,-0.0035149872529647696
2017-05-25,-0.002998571592347738,0.004432112041978175,-0.047438225310227296
2017-05-26,-0.018182253397713146,0.00031050178530242343,0.013319421643654236
2017-05-30,0.056478572411225066,-0.0012053507295338199,-0.005962155718745412
2017-05-31,0.0028859792061798834,-0.0004600746199513276,-0.02995816318765017
2017-06-01,-0.05124268762030791,0.0075425955848472245,0.0003974653694390314
2017-06-02,-0.01425689533899515,0.00370087461804602,-0.007578836800621678
2017-06-05,0.03229339141527463,-0.0012184071404286387,-0.009656070453384487
2017-06-06,0.03704128373364934,-0.0027829086662040834,0.01305365880146831
2017-06-07,-0.005758122003968403,0.0015670287963475379,-0.04196984983387563
2017-06-08,-0.022385411022868885,0.00026716903566476714,-0.00417016364975324
2017-06-09,0.05178529651032963,-0.0008303338661872762,0.006041074701165813
2017-06-12,0.06861899097312749,-0.0009792424797181137,0.002903348910146703
2017-06-13,-0.09513567096820313,0.00450135884323014,0.008865129612731145
2017-06-14,0.020893472533577397,-0.0009963269653176028,-0.035942046747065505
2017-06-15,0.024142238057200945,-0.002242109796840374,-0.001703616949820546
2017-06-16,-0.0488818654749957,0.00028359915005969524,0.009545109627074302
2017-06-19,-0.0009638775572115882,0.008312583206893995,-0.009758225299725328
2017-06-20,0.04616927168660819,-0.0067191604469316645,-0.019154774533307883
2017-06-21,-0.010180528318603829,-0.0005828141932715965,-0.02642163299041796
2017-06-22,-0.025437119360516347,-0.0004558859724380852,0.008885032280723829
2017-06-23,-0.04488549387144057,0.0015596985554090976,0.007051586894814659
2017-06-26,-0.012048422733467023,0.00031575193973236123,0.006347857734821853
2017-06-27,0.11080031542596729,-0.008105586575672907,0.017734021528217608
2017-06-28,-0.09775445868338312,0.008769501646551084,0.014048758668116808
2017-06-29,0.13153537392103784,-0.008637216844141348,0.0023223233531494292
2017-06-30,-0.022989454248335504,0.0015320576108735333,0.010488873572830532
2017-07-03,0.0035714288703748718,0.0023081679791475806,0.03606952817151694
2017-07-05,-0.013459204741185171,0.0014522240362887008,-0.038786012020686815
2017-07-06,0.1246848130100274,-0.009412987306866183,0.0066736366505802626
2017-07-07,-0.11390304733817629,0.006382712569615801,-0.029531813484172807
2017-07-10,-0.007174912075174917,0.0009273361035125654,0.0036329131390112797
2017-07-11,-0.020000604278107792,-0.0007829870660821734,0.013559516634678477
2017-07-12,-0.055701054717754515,0.007279050947821435,0.004618971381720108
2017-07-13,-0.03960919514528997,0.001872829473473065,0.014143257624646107
2017-07-14,-0.04019081798345858,0.004662616170009233,0.010068957737667309
2017-07-17,0.03207719066462137,-5.291423670686425e-05,-0.01006895773766732
2017-07-18,0.0071030890593403555,0.0005976786981109875,0.008636738672914375
2017-07-19,-0.010162727702856242,0.00535825821605345,0.017455296086733314
2017-07-20,-0.021683868627002927,-0.00015367108860704477,-0.008080882880278398
2017-07-21,-0.023232330209173205,-0.0003679393292088825,-0.025473806690365204
2017-07-24,0.007450875197871865,-0.0010643009954088047,0.011173240626928553
2017-07-25,0.0,0.002918907519898033,0.03239154238591811
2017-07-26,0.017867009202629083,0.00028262400611947947,0.015222206405712934
2017-07-27,0.05176186086343046,-0.0009731616373937137,0.010150398354574134
2017-07-28,0.017647547065119444,-0.0013420156781160386,0.01980641149461558
2017-07-31,-0.002919684087975021,-0.0007284108345598019,0.00247220941095678
2017-08-01,-0.016708012562592033,0.0024461207749384662,-0.0003799479010540397
2017-08-02,0.018655384563251224,0.0004925274073474498,-0.005143366961957672
2017-08-03,0.015444308209867733,-0.0021860418349456704,-0.006706977185548888
2017-08-04,-0.040063966910489475,0.0018873214175395684,0.00785218745182108
2017-08-07,-0.010020066561044214,0.0016458446442804673,-0.0009542750689594095
2017-08-08,0.09869177621064483,-0.002417352230385335,-0.004401491096498993
2017-08-09,0.013593287748967505,-0.0003636747927123762,0.010683073225004188
2017-08-10,0.36724008676673126,-0.01458021840074153,-0.01529665045213924
2017-08-11,-0.0336006675706347,0.0012747571279871366,0.003846099899611077
2017-08-14,-0.22944968095691165,0.009993651246049404,-0.02664747691674916
2017-08-15,-0.023800874276263286,-0.00049893232688349,0.0013788970108743054
2017-08-16,-0.025232641808268966,0.0014190955233323716,-0.010487852755358617
2017-08-17,0.28105885598709784,-0.015557342487191416,0.015005184344011352
2017-08-18,-0.08660221985438135,-0.0018370536613519935,0.03258124219411564
2017-08-21,-0.0779994961207915,0.0011619757145661966,-0.020311128634712045
2017-08-22,-0.15024115737889923,0.009891695260625078,0.00405678305715138
2017-08-23,0.07630815945365729,-0.0034595701326390073,0.013405041255074171
2017-08-24,-0.001634024721228221,-0.0020766167471384417,-0.01013293778915831
2017-08-25,-0.08086068987236195,0.0016714716689374216,0.007084738665581249
2017-08-28,0.00353982341889929,0.0004869534732960745,-0.009971328285411694
2017-08-29,0.03301777968554007,0.0008424667620097917,0.0021176369641912845
2017-08-30,-0.04189090160767624,0.004604531788061044,-0.022166946586833273
2017-08-31,-0.05778774987191694,0.0057046735847135445,0.02944808747663306
2017-09-01,-0.04440884446417235,0.001980578042335197,-0.00114615815515438
2017-09-05,0.18839058271168793,-0.007579458552144929,0.02005746266995725
2017-09-06,-0.050303935898787074,0.003123842493144133,0.015244758535944026
2017-09-07,-0.0069025228890773095,-0.00017845204485370908,0.005336306876240245
2017-09-08,0.0481715177172049,-0.001489960143457705,-0.013115601255583104
2017-09-11,-0.12181345721828053,0.010780975197147024,0.0011150600279400725
2017-09-12,-0.014078094761562417,0.003358302594883113,0.007954908339672426
2017-09-13,-0.0075901620555276885,0.0007568342480825294,0.01626645364857926
2017-09-14,-0.00573071490215623,-0.0011013238508279736,0.00560430591486613
2017-09-15,-0.026202324698989973,0.001845477546159349,0.0027004735283315344
2017-09-18,-0.0019685496577600387,0.0014548619291293301,-0.0025202424063574366
2017-09-19,0.002951373195779545,0.0011095796167313857,-0.006147192669137936
2017-09-20,-0.04008558435718441,0.000634146702309437,0.02064152121388553
2017-09-21,-0.011311139388207003,-0.0030505659469148337,0.0024840216486792925
2017-09-22,-0.008307412548466593,0.0006475839951670207,0.00759117956805055
2017-09-25,0.06264673110631766,-0.0022245226998538568,0.03728426031372966
2017-09-26,-0.003925418350479121,7.216412589487934e-05,-0.009875813887533834
2017-09-27,-0.029942375711765806,0.004076822401987925,-0.009283152450693069
2017-09-28,-0.03295866738568999,0.0012038906289380277,-0.008498909410960761
2017-09-29,-0.004197273840086403,0.0036982630684988258,0.002261872512864903
2017-10-02,-0.006329179302721537,0.0038665188297123134,-0.024988137832989744
2017-10-03,0.006329179302721625,0.002156511184660919,-0.002140545466408825
2017-10-04,0.012539337069036876,0.0012459436611136387,-0.003577835020634081
2017-10-05,-0.046767346986372936,0.00563090403129274,0.021277412120035092
2017-10-06,0.04884198511289894,-0.001074211165239725,-0.02450843823252938
2017-10-09,0.06809439992552754,-0.0018060638680135568,0.0030518286656570216
2017-10-10,-0.024499020671500924,0.0023197196304780643,0.014591000562582283
2017-10-11,-0.023081761162490996,0.001801882929663564,0.005812398901418748
2017-10-12,0.006072839032643383,-0.0016881771203513885,-0.012192016647149284
2017-10-13,-0.030740145687903387,0.0008777220048463043,0.016223212163106262
2017-10-16,0.030740145687903356,0.0017492225323057532,0.01130547806253279
2017-10-17,0.03957000578430739,0.0006723529054339931,0.0010371889070750005
2017-10-18,-0.02355366230380818,0.0007420595113295467,0.0046539849878236075
2017-10-19,-0.001988022941352476,0.00032794411501048555,-0.015947676782722436
2017-10-20,-0.007992042726700737,0.005103796185030386,0.009045120979558372
2017-10-23,0.10465810839574674,-0.003980395312997195,-0.006601849406133422
2017-10-24,0.008097224127690763,0.0016166008745580412,0.016595072161078975
2017-10-25,0.006252784707365365,-0.004673955687259985,0.001883991226488213
2017-10-26,0.006214014609706075,0.0012701392506023993,0.014608729754585053
2017-10-27,-0.14242033745821897,0.008040609979727099,0.01904182154505818
2017-10-30,0.06899285202421052,-0.0031975773767407194,0.007582085088354185
2017-10-31,-0.03095021606312692,0.0009440129366793155,0.007687899225154184
2017-11-01,0.0019626604903779277,0.0015908441079038695,-0.0013043865612177993
2017-11-02,-0.026827192800940973,0.00018994776966671517,-0.010991858425462138
2017-11-03,-0.0829000857610654,0.003092289326314394,0.023637921499114305
2017-11-06,0.0280492256653492,0.00127044388477643,0.0348301316425363
2017-11-07,0.05081453165467937,-0.00018912080508191734,-0.009065364330298151
2017-11-08,-0.011184723605584555,0.0014426139320604147,-0.003145103202091131
2017-11-09,0.0710358004203113,-0.0037689813393701364,0.006906299933158615
2017-11-10,0.07254211761926446,-0.0008980469760537102,-0.006433915406741011
2017-11-13,0.018429660586462084,0.000983150911293032,-0.005683637173940227
2017-11-14,0.0077956351479338964,-0.0023122805602819227,-0.01515544316134171
2017-11-15,0.12475702651355414,-0.005540998742123611,-0.0054803515311714285
2017-11-16,-0.11019573509747056,0.008162652782972403,-0.008277225272973717
2017-11-17,-0.028462457426959534,-0.002629416978897395,0.021922228498833234
2017-11-20,-0.07068164816958256,0.0012748698887901106,-0.008003884416258801
2017-11-21,-0.09034600718539336,0.006519838879752696,0.005609414044287737
2017-11-22,0.015298674191578704,-0.0007505427033295442,0.011915305060309446
2017-11-24,-0.02148420598790583,0.002053984278231966,0.008491966651054762
